year,age_group,wage_annual_2024d,hourly_2024d,house_price_2024d,tuition_2024d,auto_2024d,health_2024d,alloc_weight_housing,alloc_weight_education,alloc_weight_transport,alloc_weight_health,alloc_housing_2024d,alloc_education_2024d,alloc_transport_2024d,alloc_health_2024d,time_years_housing,time_years_education,time_years_transport,time_years_health,time_hours_housing,time_hours_education,time_hours_transport,time_hours_health,time_years_total,time_hours_total
2014,55 to 64 Years,44996.856838176485,22.498428419088242,378668.0658391163,29473.411009340467,39558.8742372243,5018.231026042613,0.1976402258829037,0.22283587465482052,0.21491665479413022,0.21626063418406805,74840.04206708519,26270.9332853096,8501.860918485947,1085.245824174142,1.6632282191672771,0.5838392974822336,0.188943439962072,0.024118258483632384,3326.456438334554,1167.6785949644673,377.886879924144,48.23651696726477,2.460129215095215,4920.258430190431
2014,65 Years and Older,30334.611748818366,15.167305874409184,378668.0658391163,29473.411009340467,39558.8742372243,5018.231026042613,0.16233870731778682,0.05150678352743426,0.13588830317709075,0.25132121680845576,61472.48431084873,6072.322402692789,5375.58829569234,1261.187927690975,2.0264800096953044,0.20017801622034362,0.17720972795709958,0.041575871751188716,4052.960019390609,400.3560324406872,354.41945591419915,83.15174350237743,2.4454436256239362,4890.887251247873
2015,25 to 34 Years,42742.9267670324,21.371463383516197,389303.5956281616,30537.83931310415,39791.49952357262,5150.29352937725,0.19296602978611346,0.1702485292352023,0.1823906539393076,0.12325986078886311,75122.36922982491,20796.08891630769,7257.597619330056,634.8244634528223,1.7575391979888182,0.4865387208895509,0.16979645916357414,0.014852152425426847,3515.0783959776363,973.0774417791018,339.59291832714825,29.704304850853696,2.42872653046737,4857.45306093474
2015,35 to 44 Years,52724.354706684855,26.362177353342428,389303.5956281616,30537.83931310415,39791.49952357262,5150.29352937725,0.22214500980191357,0.17349021491175412,0.22198318848838866,0.19170533642691415,86481.85106673816,21192.06522148421,8833.043938976847,987.3387537466247,1.6402638125748978,0.4019407224494166,0.16753251866460334,0.01872642651084815,3280.5276251497958,803.8814448988331,335.0650373292067,37.4528530216963,2.228463480199766,4456.926960399532
2015,45 to 54 Years,53497.72854596384,26.74886427298192,389303.5956281616,30537.83931310415,39791.49952357262,5150.29352937725,0.22491002721128245,0.3819185976707888,0.24482119960108278,0.21745295179169888,87558.28228617994,46651.87506542648,9741.802647286962,1119.9465305567699,1.6366728955782146,0.8720346888250483,0.18209750043718329,0.02093446882692489,3273.345791156429,1744.0693776500966,364.19500087436654,41.868937653849784,2.711739553667371,5423.479107334742
2015,55 to 64 Years,47834.00625978091,23.917003129890453,389303.5956281616,30537.83931310415,39791.49952357262,5150.29352937725,0.1976402258829037,0.22283587465482052,0.21491665479413022,0.21626063418406805,76942.05057697646,27219.704533615706,8551.855966848452,1113.805744897226,1.6085219824388775,0.5690450510414843,0.1787819301691838,0.0232848099498143,3217.043964877755,1138.0901020829685,357.56386033836765,46.5696198996286,2.37963377359936,4759.2675471987195
2015,65 Years and Older,31111.872414543872,15.555936207271936,389303.5956281616,30537.83931310415,39791.49952357262,5150.29352937725,0.16233870731778682,0.05150678352743426,0.13588830317709075,0.25132121680845576,63199.04246844217,6291.623515582509,5407.199351130298,1294.3780367238066,2.031348085591226,0.2022258072979678,0.1737985833537487,0.04160399025417459,4062.696171182452,404.4516145959356,347.5971667074974,83.20798050834918,2.448976466497117,4897.952932994234
2016,25 to 34 Years,44000.94797398699,22.000473986993498,398797.6967528053,31394.62015637985,39851.67289254665,5345.3068923130495,0.19296602978611346,0.1702485292352023,0.1823906539393076,0.12325986078886311,76954.40823023528,21379.551630086025,7268.572679446962,658.861783420257,1.7489261430396932,0.4858884322839009,0.16519127460035823,0.014973808832704485,3497.8522860793864,971.7768645678018,330.3825492007165,29.94761766540897,2.4149796587566565,4829.959317513313
2016,35 to 44 Years,54189.173260572985,27.094586630286493,398797.6967528053,31394.62015637985,39851.67289254665,5345.3068923130495,0.22214500980191357,0.17349021491175412,0.22198318848838866,0.19170533642691415,88590.9182541325,21786.63759201291,8846.401415283792,1024.723856095976,1.6348453560665333,0.40204779444133826,0.16325034841821928,0.018910121606183383,3269.6907121330664,804.0955888826766,326.5006968364386,37.82024321236677,2.219053620532274,4438.107241064548
2016,45 to 54 Years,53670.0025846472,26.8350012923236,398797.6967528053,31394.62015637985,39851.67289254665,5345.3068923130495,0.22491002721128245,0.3819185976707888,0.24482119960108278,0.21745295179169888,89693.60082847021,47960.75721812669,9756.534363663224,1162.3527619659853,1.671205450139626,0.8936231583459306,0.18178747705993537,0.021657400894153994,3342.410900279252,1787.2463166918612,363.5749541198707,43.31480178830799,2.768273486439646,5536.546972879292
2016,55 to 64 Years,48783.75812743823,24.391879063719117,398797.6967528053,31394.62015637985,39851.67289254665,5345.3068923130495,0.1976402258829037,0.22283587465482052,0.21491665479413022,0.21626063418406805,78818.46686780617,27983.390568011047,8564.788226016046,1155.97945844009,1.6156702536509797,0.5736210501640688,0.17556638837955402,0.02369599028062403,3231.3405073019594,1147.2421003281377,351.132776759108,47.39198056124806,2.388553682475227,4777.107364950454
2016,65 Years and Older,31155.052631578947,15.577526315789473,398797.6967528053,31394.62015637985,39851.67289254665,5345.3068923130495,0.16233870731778682,0.05150678352743426,0.13588830317709075,0.25132121680845576,64740.30257216117,6468.143617282725,5415.3762081366285,1343.3890323907408,2.0780033125843613,0.20761138470125953,0.17382015919458185,0.04311945957135292,4156.006625168723,415.2227694025191,347.6403183891637,86.23891914270584,2.502554316051556,5005.108632103112
2017,25 to 34 Years,44896.55437205846,22.44827718602923,412619.508862171,32128.01622321199,39752.89391269152,5479.48479353625,0.19296602978611346,0.1702485292352023,0.1823906539393076,0.12325986078886311,79621.5484374292,21878.990036986244,7250.556316715726,675.4005328459706,1.773444522659894,0.48732002584596373,0.16149471642367585,0.015043482563247852,3546.8890453197882,974.6400516919275,322.98943284735174,30.086965126495702,2.4373027474927813,4874.6054949855625
2017,35 to 44 Years,55241.53846153846,27.62076923076923,412619.508862171,32128.01622321199,39752.89391269152,5479.48479353625,0.22214500980191357,0.17349021491175412,0.22198318848838866,0.19170533642691415,91661.36484064773,22295.585757013487,8824.47414237992,1050.446475791027,1.6592833471585213,0.4036018253281746,0.15974345371506804,0.01901551812360174,3318.5666943170427,807.2036506563493,319.48690743013606,38.031036247203474,2.241644144325366,4483.288288650731
2017,45 to 54 Years,56166.35373443984,28.083176867219922,412619.508862171,32128.01622321199,39752.89391269152,5479.48479353625,0.22491002721128245,0.3819185976707888,0.24482119960108278,0.21745295179169888,92802.26496609687,49081.147607653904,9732.35117531972,1191.5301426521853,1.6522750507336705,0.8738531940263471,0.1732772474662545,0.02121430471142669,3304.550101467341,1747.7063880526941,346.554494932509,42.428609422853384,2.7206197969376986,5441.239593875397
2017,55 to 64 Years,48948.415892672856,24.474207946336428,412619.508862171,32128.01622321199,39752.89391269152,5479.48479353625,0.1976402258829037,0.22283587465482052,0.21491665479413022,0.21626063418406805,81550.21293521226,28637.09838409483,8543.558978101604,1184.9968564521066,1.666043965835871,0.5850464792749616,0.1745420933914329,0.02420909512271857,3332.087931671742,1170.0929585499232,349.0841867828658,48.418190245437145,2.449841633624984,4899.683267249969
2017,65 Years and Older,31768.213197969544,15.884106598984772,412619.508862171,32128.01622321199,39752.89391269152,5479.48479353625,0.16233870731778682,0.05150678352743426,0.13588830317709075,0.25132121680845576,66984.11768278493,6619.243107099504,5401.95330017455,1377.1107857949605,2.1085264463997677,0.2083605730624652,0.17004271743302876,0.04334870133278312,4217.052892799536,416.7211461249304,340.08543486605754,86.69740266556623,2.5302784382280445,5060.556876456089
2018,25 to 34 Years,45614.8553212359,22.807427660617947,406341.53164224257,32864.57117086398,39562.07446883266,5587.69479270416,0.19296602978611346,0.1702485292352023,0.1823906539393076,0.12325986078886311,78410.11209821195,22380.579623140893,7215.752633565974,688.7384822793701,1.718960008664289,0.49064234590965944,0.158188655488439,0.015098995216120513,3437.920017328578,981.2846918193188,316.377310976878,30.197990432241024,2.3828900052785085,4765.780010557017
2018,35 to 44 Years,56209.368505195846,28.104684252597924,406341.53164224257,32864.57117086398,39562.07446883266,5587.69479270416,0.22214500980191357,0.17349021491175412,0.22198318848838866,0.19170533642691415,90266.74352959055,22806.72606166332,8782.11543380655,1071.1909100862674,1.6059021108064313,0.4057459933846282,0.15623935417446924,0.01905715966168966,3211.8042216128624,811.4919867692564,312.4787083489385,38.11431932337932,2.1869446180272183,4373.889236054437
2018,45 to 54 Years,57704.23863938347,28.852119319691734,406341.53164224257,32864.57117086398,39562.07446883266,5587.69479270416,0.22491002721128245,0.3819185976707888,0.24482119960108278,0.21745295179169888,91390.28493873097,50206.36373851282,9685.634530166983,1215.0607263846246,1.5837707435993547,0.8700637062776648,0.16784962003738288,0.021056698000609938,3167.541487198709,1740.1274125553296,335.6992400747658,42.113396001219876,2.6427407679150123,5285.481535830025
2018,55 to 64 Years,49887.17604543108,24.943588022715538,406341.53164224257,32864.57117086398,39562.07446883266,5587.69479270416,0.1976402258829037,0.22283587465482052,0.21491665479413022,0.21626063418406805,80309.43209937788,29293.621848060295,8502.548701557782,1208.3984194972163,1.6098211697980653,0.587197435697368,0.17043555830489804,0.02422262623959224,3219.6423395961306,1174.3948713947361,340.8711166097961,48.445252479184475,2.3916767900399236,4783.353580079847
2018,65 Years and Older,32909.80757903004,16.454903789515022,406341.53164224257,32864.57117086398,39562.07446883266,5587.69479270416,0.16233870731778682,0.05150678352743426,0.13588830317709075,0.25132121680845576,65964.95897633123,6770.993412078591,5376.023169735374,1404.3062544566815,2.004416428686862,0.2057439380591527,0.16335626262248182,0.04267136023461584,4008.832857373724,411.4878761183054,326.7125252449636,85.34272046923168,2.416187989603112,4832.375979206225
2019,25 to 34 Years,47217.79426070039,23.608897130350197,392943.2213812168,33817.65539127399,39710.09644914033,5745.6041535282575,0.19296602978611346,0.1702485292352023,0.1823906539393076,0.12325986078886311,75824.69336129926,23029.624370189227,7242.750459351681,708.2023681118067,1.6058499671258157,0.4877318970690865,0.15339027527128385,0.014998633019612418,3211.6999342516315,975.463794138173,306.7805505425677,29.997266039224836,2.2619707724857987,4523.941544971597
2019,35 to 44 Years,59101.90102120974,29.55095051060487,392943.2213812168,33817.65539127399,39710.09644914033,5745.6041535282575,0.22214500980191357,0.17349021491175412,0.22198318848838866,0.19170533642691415,87290.3757653259,23468.12920657506,8814.973824961611,1101.4629772280098,1.4769470060531595,0.3970790922300979,0.14914873587227262,0.018636675947745415,2953.894012106319,794.1581844601958,298.29747174454525,37.27335189549083,2.041811510103275,4083.6230202065503
2019,45 to 54 Years,61547.82151523322,30.77391075761661,392943.2213812168,33817.65539127399,39710.09644914033,5745.6041535282575,0.22491002721128245,0.3819185976707888,0.24482119960108278,0.21745295179169888,88376.87061333845,51662.36609419741,9721.873448953233,1249.398583011365,1.4359057467446672,0.8393857787705916,0.15795641843386848,0.020299639406443266,2871.811493489334,1678.7715575411833,315.912836867737,40.59927881288653,2.453547583355571,4907.095166711142
2019,55 to 64 Years,51731.25095153514,25.86562547576757,392943.2213812168,33817.65539127399,39710.09644914033,5745.6041535282575,0.1976402258829037,0.22283587465482052,0.21491665479413022,0.21626063418406805,77661.38703293951,30143.147271559385,8534.361090401508,1242.5479980126365,1.5012470335522572,0.5826873836822397,0.16497496065573586,0.02401929153379121,3002.494067104514,1165.3747673644793,329.9499213114717,48.03858306758242,2.272928669424024,4545.857338848048
2019,65 Years and Older,34857.952263686304,17.42897613184315,392943.2213812168,33817.65539127399,39710.09644914033,5745.6041535282575,0.16233870731778682,0.05150678352743426,0.13588830317709075,0.25132121680845576,63789.89460831366,6967.354622574879,5396.137625472295,1443.992227164439,1.829995466336316,0.19987848310393164,0.15480363231473546,0.041425044599327644,3659.990932672632,399.7569662078633,309.60726462947093,82.85008919865528,2.2261026263543107,4452.205252708622
2020,25 to 34 Years,47943.82818203943,23.971914091019716,397730.09790922207,34480.84302276188,39917.32271420259,5981.400889108546,0.19296602978611346,0.1702485292352023,0.1823906539393076,0.12325986078886311,76748.39791998477,23481.25124566039,7280.546593349787,737.2666409139014,1.600798284788114,0.48976588094934115,0.15185576265846043,0.015377717401175193,3201.596569576228,979.5317618986822,303.71152531692087,30.755434802350386,2.2577976457970905,4515.595291594181
2020,35 to 44 Years,58211.47874777297,29.105739373886486,397730.09790922207,34480.84302276188,39917.32271420259,5981.400889108546,0.22214500980191357,0.17349021491175412,0.22198318848838866,0.19170533642691415,88353.75649856018,23928.355465429664,8860.974572018673,1146.6664697507972,1.5178064257977706,0.4110590553644904,0.15222039987014885,0.01969828793938113,3035.612851595541,822.1181107289808,304.4407997402977,39.39657587876226,2.100784168971791,4201.568337943582
2020,45 to 54 Years,60834.40980548894,30.41720490274447,397730.09790922207,34480.84302276188,39917.32271420259,5981.400889108546,0.22491002721128245,0.3819185976707888,0.24482119960108278,0.21745295179169888,89453.48714350916,52675.50085503928,9772.606831754629,1300.6732791861455,1.4704422616990358,0.8658833220123803,0.16064274911191578,0.02138055227863473,2940.8845233980715,1731.7666440247606,321.28549822383155,42.76110455726946,2.5183488851019664,5036.697770203933
2020,55 to 64 Years,50853.43781597573,25.426718907987865,397730.09790922207,34480.84302276188,39917.32271420259,5981.400889108546,0.1976402258829037,0.22283587465482052,0.21491665479413022,0.21626063418406805,78607.46639120806,30734.275255250835,8578.897466074171,1293.5415495877626,1.5457650410119044,0.6043696665399402,0.16869847614076328,0.025436658860089757,3091.530082023809,1208.7393330798805,337.3969522815265,50.873317720179514,2.3442698425526975,4688.539685105395
2020,65 Years and Older,33585.47851002865,16.792739255014325,397730.09790922207,34480.84302276188,39917.32271420259,5981.400889108546,0.16233870731778682,0.05150678352743426,0.13588830317709075,0.25132121680845576,64566.9899559599,7103.989269667353,5424.297251005333,1503.252949669939,1.9224674716687493,0.21151966816688636,0.16150721953792121,0.04475901539473574,3844.9349433374987,423.0393363337727,323.0144390758424,89.51803078947148,2.3402533747682925,4680.506749536585
2021,25 to 34 Years,48803.99654406319,24.401998272031598,443380.9425836893,34967.49539888909,42253.987598834094,6055.236152922887,0.19296602978611346,0.1702485292352023,0.1823906539393076,0.12325986078886311,85557.46017319924,23812.658650798287,7706.732429694744,746.3675652529662,1.7530830717101786,0.48792435736894585,0.1579119124544778,0.015293164865690876,3506.1661434203575,975.8487147378917,315.8238249089556,30.586329731381753,2.4142125063992927,4828.425012798585
2021,35 to 44 Years,59341.82503770739,29.670912518853697,443380.9425836893,34967.49539888909,42253.987598834094,6055.236152922887,0.22214500980191357,0.17349021491175412,0.22198318848838866,0.19170533642691415,98494.86383623534,24266.073166716167,9379.674893538026,1160.8210838404955,1.6597882484006694,0.4089202371396035,0.15806178673436364,0.019561600660291095,3319.5764968013386,817.840474279207,316.1235734687273,39.12320132058219,2.2463318729349275,4492.663745869855
2021,45 to 54 Years,61301.90488984417,30.650952444922083,443380.9425836893,34967.49539888909,42253.987598834094,6055.236152922887,0.22491002721128245,0.3819185976707888,0.24482119960108278,0.21745295179169888,99720.81986146161,53418.947227213925,10344.671931875839,1316.7289752488928,1.6267164950363928,0.8714076230290814,0.1687496000403999,0.02147941369220052,3253.4329900727857,1742.8152460581628,337.4992000807998,42.95882738440104,2.6883531317980744,5376.706263596149
2021,55 to 64 Years,50168.160449667856,25.08408022483393,443380.9425836893,34967.49539888909,42253.987598834094,6055.236152922887,0.1976402258829037,0.22283587465482052,0.21491665479413022,0.21626063418406805,87629.90964441511,31168.04968679945,9081.085666454086,1309.5092105654,1.7467235963800476,0.6212715277465551,0.1810129290182935,0.026102396396997445,3493.4471927600953,1242.5430554931104,362.025858036587,52.20479279399489,2.5751104495418935,5150.220899083787
2021,65 Years and Older,33002.983588419695,16.501491794209848,443380.9425836893,34967.49539888909,42253.987598834094,6055.236152922887,0.16233870731778682,0.05150678352743426,0.13588830317709075,0.25132121680845576,71977.88906837798,7204.252864028536,5741.8226772714,1521.8093180151325,2.1809509699490945,0.2182909567775082,0.1739788968439244,0.046111264878158316,4361.901939898189,436.5819135550164,347.9577936878488,92.22252975631663,2.6193320884486857,5238.664176897371
2022,25 to 34 Years,49384.41392839627,24.692206964198135,464067.3115577817,35914.11407376142,46645.89981814248,6300.65112813092,0.19296602978611346,0.1702485292352023,0.1823906539393076,0.12325986078886311,89549.2266648205,24457.300399372645,8507.776171418436,776.6173809326106,1.8133094946648596,0.4952433056071884,0.17227654425046085,0.01572596127309819,3626.618989329719,990.4866112143768,344.5530885009217,31.45192254619638,2.496555305795607,4993.1106115912135
2022,35 to 44 Years,57824.8873309965,28.912443665498248,464067.3115577817,35914.11407376142,46645.89981814248,6300.65112813092,0.22214500980191357,0.17349021491175412,0.22198318848838866,0.19170533642691415,103090.23747475109,24922.989476088485,10354.605571541217,1207.8684442269544,1.7828004901185603,0.4310080075630125,0.17906832247281743,0.0208883838772218,3565.600980237121,862.016015126025,358.1366449456348,41.7767677544436,2.4137652040316118,4827.530408063223
2022,45 to 54 Years,60114.7671900379,30.05738359501895,464067.3115577817,35914.11407376142,46645.89981814248,6300.65112813092,0.22491002721128245,0.3819185976707888,0.24482119960108278,0.21745295179169888,104373.39167032737,54865.072334558805,11419.905149949573,1370.0951860217663,1.736235480050631,0.9126721253218284,0.18996838353957823,0.022791324828565846,3472.470960101262,1825.3442506436568,379.9367670791565,45.58264965713169,2.8616673137406035,5723.334627481207
2022,55 to 64 Years,49556.11023622047,24.778055118110235,464067.3115577817,35914.11407376142,46645.89981814248,6300.65112813092,0.1976402258829037,0.22283587465482052,0.21491665479413022,0.21626063418406805,91718.36828115182,32011.8120883185,10024.980748777309,1362.5828087421567,1.8507983746899295,0.6459710404171538,0.20229555348454425,0.02749575788428704,3701.596749379859,1291.9420808343077,404.5911069690885,54.991515768574075,2.7265607264759146,5453.121452951829
2022,65 Years and Older,32505.85173218453,16.252925866092266,464067.3115577817,35914.11407376142,46645.89981814248,6300.65112813092,0.16233870731778682,0.05150678352743426,0.13588830317709075,0.25132121680845576,75336.08746673091,7399.281996707239,6338.632176455948,1583.4873082074323,2.31761616608063,0.22762922988974013,0.1949997258548981,0.04871391530527403,4635.232332161259,455.2584597794803,389.99945170979623,97.42783061054806,2.788959037130542,5577.918074261084
2023,25 to 34 Years,48982.5257985258,24.4912628992629,439105.4623799953,37087.53300230306,48381.7550235684,6329.838239234608,0.19296602978611346,0.1702485292352023,0.1823906539393076,0.12325986078886311,84732.4377328633,25256.391786416494,8824.379937480022,780.2149801840802,1.729850316036856,0.5156204457544862,0.18015363221113445,0.015928435038104177,3459.700632073712,1031.2408915089723,360.30726442226893,31.856870076208356,2.441552829040581,4883.105658081162
2023,35 to 44 Years,57942.54407443682,28.97127203721841,439105.4623799953,37087.53300230306,48381.7550235684,6329.838239234608,0.22214500980191357,0.17349021491175412,0.22198318848838866,0.19170533642691415,97545.08724447785,25737.296284465327,10739.93624479583,1213.4637691804164,1.6834795365416644,0.44418650743746246,0.18535493075689943,0.02094253520559126,3366.959073083329,888.3730148749249,370.70986151379884,41.885070411182525,2.333963509941617,4667.927019883235
2023,45 to 54 Years,61039.983896940415,30.519991948470206,439105.4623799953,37087.53300230306,48381.7550235684,6329.838239234608,0.22491002721128245,0.3819185976707888,0.24482119960108278,0.21745295179169888,98759.22149250751,56657.674381234734,11844.879303675729,1376.4420094855354,1.6179431118339096,0.9282059195312904,0.1940511538088634,0.022549842277309783,3235.886223667819,1856.4118390625808,388.1023076177268,45.099684554619564,2.762750027451373,5525.500054902746
2023,55 to 64 Years,52324.41787122208,26.16220893561104,439105.4623799953,37087.53300230306,48381.7550235684,6329.838239234608,0.1976402258829037,0.22283587465482052,0.21491665479413022,0.21626063418406805,86784.90277119915,33057.7314214309,10398.044942734427,1368.894831899441,1.6585928004930561,0.6317840267767667,0.19872261108237288,0.02616168296928765,3317.185600986112,1263.5680535535334,397.44522216474576,52.3233659385753,2.515261121321483,5030.5222426429655
2023,65 Years and Older,34296.02523659306,17.14801261829653,439105.4623799953,37087.53300230306,48381.7550235684,6329.838239234608,0.16233870731778682,0.05150678352743426,0.13588830317709075,0.25132121680845576,71283.81313894752,7641.038135664792,6574.5145948823965,1590.8226484851348,2.078486140804718,0.22279660931413076,0.19169902487322477,0.046385044258358085,4156.972281609436,445.5932186282615,383.39804974644954,92.77008851671617,2.5393668192504317,5078.733638500864
2024,25 to 34 Years,50610.41936256889,25.305209681284445,418975.0,38270.0,48108.0,6500.0,0.19296602978611346,0.1702485292352023,0.1823906539393076,0.12325986078886311,80847.94232963689,26061.64485532477,8774.449579712209,801.1890951276102,1.5974564792765076,0.5149462340673623,0.1733723942663421,0.01583051682279013,3194.912958553015,1029.8924681347246,346.7447885326842,31.66103364558026,2.3016056244330017,4603.211248866003
2024,35 to 44 Years,61176.77804295943,30.588389021479713,418975.0,38270.0,48108.0,6500.0,0.22214500980191357,0.17349021491175412,0.22198318848838866,0.19170533642691415,93073.20548175674,26557.88209869132,10679.167231799402,1246.084686774942,1.5213812897501577,0.43411704487022673,0.1745624332209895,0.020368589628893482,3042.7625795003155,868.2340897404534,349.124866441979,40.73717925778696,2.1504293574702675,4300.858714940535
2024,45 to 54 Years,63087.23364485981,31.543616822429904,418975.0,38270.0,48108.0,6500.0,0.22491002721128245,0.3819185976707888,0.24482119960108278,0.21745295179169888,94231.67865084707,58464.09893144435,11777.858270408891,1413.4441866460427,1.4936727005864654,0.9267183795149315,0.1866916266563627,0.02240459923481217,2987.345401172931,1853.436759029863,373.3832533127254,44.80919846962434,2.629487305992572,5258.974611985143
2024,55 to 64 Years,53027.74855339295,26.513874276696477,418975.0,38270.0,48108.0,6500.0,0.1976402258829037,0.22283587465482052,0.21491665479413022,0.21626063418406805,82806.31363928958,34111.71569215992,10339.210428836017,1405.6941221964423,1.5615657066019497,0.6432804828176569,0.1949773601725821,0.02650865180106727,3123.1314132038992,1286.5609656353138,389.9547203451642,53.01730360213454,2.426332201393256,4852.664402786511
2024,65 Years and Older,34549.60013497554,17.27480006748777,418975.0,38270.0,48108.0,6500.0,0.16233870731778682,0.05150678352743426,0.13588830317709075,0.25132121680845576,68015.85989846973,7884.658422379637,6537.314489243482,1633.5879092549624,1.9686439099946442,0.2282127258080123,0.18921534442378607,0.04728239698500114,3937.2878199892884,456.4254516160246,378.4306888475721,94.56479397000228,2.433354377211444,4866.708754422888
